info:    Executing command vm image list
info:    Fetching VM images
data:    Name                                                                                                                  Category  OS       Publisher                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-12_04_5-LTS-amd64-server-20160217.2-en-us-30GB                               Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-12_04_5-LTS-amd64-server-20160222-en-us-30GB                                 Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-12_04_5-LTS-amd64-server-20160315-en-us-30GB                                 Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-12_04_5-LTS-amd64-server-20160509-en-us-30GB                                 Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-12_04_5-LTS-amd64-server-20160516-en-us-30GB                                 Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-12_04_5-LTS-amd64-server-20160610.1-en-us-30GB                               Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-12_04_5-LTS-amd64-server-20160627-en-us-30GB                                 Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-12_04_5-LTS-amd64-server-20160801-en-us-30GB                                 Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-12_04_5-LTS-amd64-server-20160808-en-us-30GB                                 Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-12_04_5-LTS-amd64-server-20160829-en-us-30GB                                 Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-12_04_5-LTS-amd64-server-20160919-en-us-30GB                                 Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-12_04_5-LTS-amd64-server-20161010-en-us-30GB                                 Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-12_04_5-LTS-amd64-server-20161020.1-en-us-30GB                               Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-12_04_5-LTS-amd64-server-20161109-en-us-30GB                                 Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-12_04_5_LTS-amd64-server-20150309-en-us-30GB                                 Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-12_04_5_LTS-amd64-server-20150401-en-us-30GB                                 Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-12_04_5_LTS-amd64-server-20150413-en-us-30GB                                 Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-14_04-LTS-amd64-server-20140414-en-us-30GB                                   Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-14_04-LTS-amd64-server-20140414.2-en-us-30GB                                 Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-14_04-LTS-amd64-server-20140416.1-en-us-30GB                                 Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-14_04-LTS-amd64-server-20140528-en-us-30GB                                   Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-14_04-LTS-amd64-server-20140606.1-en-us-30GB                                 Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-14_04-LTS-amd64-server-20140618.1-en-us-30GB                                 Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-14_04-LTS-amd64-server-20140724-en-us-30GB                                   Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-14_04_1-LTS-amd64-server-20140909-en-us-30GB                                 Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-14_04_1-LTS-amd64-server-20140924-en-us-30GB                                 Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-14_04_1-LTS-amd64-server-20140926-en-us-30GB                                 Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-14_04_1-LTS-amd64-server-20140927-en-us-30GB                                 Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-14_04_1-LTS-amd64-server-20141125-en-us-30GB                                 Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-14_04_1-LTS-amd64-server-20150123-en-us-30GB                                 Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-14_04_2-LTS-amd64-server-20150506-en-us-30GB                                 Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-14_04_2-LTS-amd64-server-20150610-en-us-30GB                                 Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-14_04_2-LTS-amd64-server-20150706-en-us-30GB                                 Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-14_04_2_LTS-amd64-server-20150309-en-us-30GB                                 Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-14_04_3-LTS-amd64-server-20150805-en-us-30GB                                 Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-14_04_3-LTS-amd64-server-20150908-en-us-30GB                                 Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-14_04_3-LTS-amd64-server-20151015-en-us-30GB                                 Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-14_04_3-LTS-amd64-server-20151019-en-us-30GB                                 Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-14_04_3-LTS-amd64-server-20151020-en-us-30GB                                 Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-14_04_3-LTS-amd64-server-20151105-en-us-30GB                                 Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-14_04_3-LTS-amd64-server-20151117-en-us-30GB                                 Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-14_04_3-LTS-amd64-server-20151203.2-en-us-30GB                               Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-14_04_3-LTS-amd64-server-20151217-en-us-30GB                                 Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-14_04_3-LTS-amd64-server-20151218-en-us-30GB                                 Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-14_04_3-LTS-amd64-server-20160114.5-en-us-30GB                               Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-14_04_3-LTS-amd64-server-20160119-en-us-30GB                                 Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-14_04_3-LTS-amd64-server-20160201-en-us-30GB                                 Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-14_04_3-LTS-amd64-server-20160217.1-en-us-30GB                               Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-14_04_4-LTS-amd64-server-20160222-en-us-30GB                                 Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-14_04_4-LTS-amd64-server-20160314-en-us-30GB                                 Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-14_04_4-LTS-amd64-server-20160406-en-us-30GB                                 Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-14_04_4-LTS-amd64-server-20160509.1-en-us-30GB                               Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-14_04_4-LTS-amd64-server-20160516-en-us-30GB                                 Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-14_04_4-LTS-amd64-server-20160610-en-us-30GB                                 Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-14_04_4-LTS-amd64-server-20160620-en-us-30GB                                 Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-14_04_4-LTS-amd64-server-20160627-en-us-30GB                                 Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-14_04_4-LTS-amd64-server-20160714-en-us-30GB                                 Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-14_04_5-LTS-amd64-server-20160809.1-en-us-30GB                               Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-14_04_5-LTS-amd64-server-20160824.1-en-us-30GB                               Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-14_04_5-LTS-amd64-server-20160830-en-us-30GB                                 Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-14_04_5-LTS-amd64-server-20160919-en-us-30GB                                 Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-14_04_5-LTS-amd64-server-20161010-en-us-30GB                                 Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-14_04_5-LTS-amd64-server-20161020-en-us-30GB                                 Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-14_04_5-LTS-amd64-server-20161109-en-us-30GB                                 Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-15.04-Snappy-core-SSH-Docker-amd64-edge-201507081917-119-en-us-30GB          Public    Linux    Canonical                                          
data:    b39f27a8b8c64d52b05eac6a62ebad85__Ubuntu-15.04-Snappy-core-SSH-Docker-amd64-stable-201508282346-1-en-us-30GB          Public    Linux    Canonical                                          
